Port Name,Date,Value
Van Buren,5/1/2018 00:00,40339
Van Buren,5/1/2019 00:00,41483
Van Buren,6/1/1996 00:00,124445
Van Buren,6/1/1997 00:00,130955
Van Buren,6/1/1998 00:00,117173
Van Buren,6/1/1999 00:00,85468
Van Buren,6/1/2000 00:00,92153
Van Buren,6/1/2001 00:00,78408
Van Buren,6/1/2002 00:00,76710
Van Buren,6/1/2003 00:00,81113
Van Buren,6/1/2004 00:00,93644
Van Buren,6/1/2005 00:00,38307
Van Buren,6/1/2006 00:00,95248
Van Buren,6/1/2007 00:00,84426
Van Buren,6/1/2008 00:00,81195
Van Buren,6/1/2009 00:00,53279
Van Buren,6/1/2010 00:00,60402
Van Buren,6/1/2011 00:00,63740
Van Buren,6/1/2012 00:00,69670
Van Buren,6/1/2013 00:00,62121
Van Buren,6/1/2014 00:00,60906
Van Buren,6/1/2015 00:00,46768
Van Buren,6/1/2016 00:00,37748
Van Buren,6/1/2017 00:00,38409
Van Buren,6/1/2018 00:00,37871
Van Buren,6/1/2019 00:00,40179
Van Buren,7/1/1996 00:00,135882
Van Buren,7/1/1997 00:00,137904
Van Buren,7/1/1998 00:00,125976
Van Buren,7/1/1999 00:00,98517
Van Buren,7/1/2000 00:00,100800
Van Buren,7/1/2001 00:00,80426
Van Buren,7/1/2002 00:00,83179
Van Buren,7/1/2003 00:00,84928
Van Buren,7/1/2004 00:00,98593
Van Buren,7/1/2005 00:00,103894
Van Buren,7/1/2006 00:00,96609
Van Buren,7/1/2007 00:00,85351
Van Buren,7/1/2008 00:00,88987
Van Buren,7/1/2009 00:00,60034
Van Buren,7/1/2010 00:00,65564
Van Buren,7/1/2011 00:00,71085
Van Buren,7/1/2012 00:00,72649
Van Buren,7/1/2013 00:00,68410
Van Buren,7/1/2014 00:00,64738
Van Buren,7/1/2015 00:00,51422
Van Buren,7/1/2016 00:00,43027
Van Buren,7/1/2017 00:00,42269
Van Buren,7/1/2018 00:00,39778
Van Buren,7/1/2019 00:00,44431
Van Buren,8/1/1996 00:00,123141
Van Buren,8/1/1997 00:00,137074
Van Buren,8/1/1998 00:00,104063
Van Buren,8/1/1999 00:00,93678
Van Buren,8/1/2000 00:00,94516
Van Buren,8/1/2001 00:00,79956
Van Buren,8/1/2002 00:00,80454
Van Buren,8/1/2003 00:00,88884
Van Buren,8/1/2004 00:00,96528
Van Buren,8/1/2005 00:00,102015
Van Buren,8/1/2006 00:00,92192
Van Buren,8/1/2007 00:00,88388
Van Buren,8/1/2008 00:00,76084
Van Buren,8/1/2009 00:00,60870
Van Buren,8/1/2010 00:00,65916
Van Buren,8/1/2011 00:00,67436
Van Buren,8/1/2012 00:00,72382
Van Buren,8/1/2013 00:00,67759
Van Buren,8/1/2014 00:00,68610
Van Buren,8/1/2015 00:00,47089
Van Buren,8/1/2016 00:00,40207
Van Buren,8/1/2017 00:00,38498
Van Buren,8/1/2018 00:00,38211
Van Buren,8/1/2019 00:00,42284
Van Buren,9/1/1996 00:00,103847
Van Buren,9/1/1997 00:00,113016
Van Buren,9/1/1998 00:00,93118
Van Buren,9/1/1999 00:00,82449
Van Buren,9/1/2000 00:00,82824
Van Buren,9/1/2001 00:00,65030
Van Buren,9/1/2002 00:00,69886
Van Buren,9/1/2003 00:00,81706
Van Buren,9/1/2004 00:00,86425
Van Buren,9/1/2005 00:00,93818
Van Buren,9/1/2006 00:00,82170
Van Buren,9/1/2007 00:00,82398
Van Buren,9/1/2008 00:00,77294
Van Buren,9/1/2009 00:00,55764
Van Buren,9/1/2010 00:00,55510
Van Buren,9/1/2011 00:00,63525
Van Buren,9/1/2012 00:00,65213
Van Buren,9/1/2013 00:00,58057
Van Buren,9/1/2014 00:00,55043
Van Buren,9/1/2015 00:00,40848
Van Buren,9/1/2016 00:00,36799
Van Buren,9/1/2017 00:00,35072
Van Buren,9/1/2018 00:00,35209
Van Buren,9/1/2019 00:00,36408
Vanceboro,1/1/1996 00:00,14299
Vanceboro,1/1/1997 00:00,11145
Vanceboro,1/1/1998 00:00,12525
Vanceboro,1/1/1999 00:00,2628
Vanceboro,1/1/2000 00:00,16980
Vanceboro,1/1/2001 00:00,16739
Vanceboro,1/1/2002 00:00,11256
Vanceboro,1/1/2003 00:00,13861
Vanceboro,1/1/2004 00:00,5223
Vanceboro,1/1/2005 00:00,13060
Vanceboro,1/1/2006 00:00,15910
Vanceboro,1/1/2007 00:00,11722
Vanceboro,1/1/2008 00:00,12213
Vanceboro,1/1/2009 00:00,9182
Vanceboro,1/1/2010 00:00,7999
Vanceboro,1/1/2011 00:00,8597
Vanceboro,1/1/2012 00:00,9229
Vanceboro,1/1/2013 00:00,10414
Vanceboro,1/1/2014 00:00,8491
Vanceboro,1/1/2015 00:00,5991
Vanceboro,1/1/2016 00:00,5709
Vanceboro,1/1/2017 00:00,5973
Vanceboro,1/1/2018 00:00,5412
Vanceboro,1/1/2019 00:00,5355
Vanceboro,1/1/2020 00:00,5542
Vanceboro,10/1/1996 00:00,16880
Vanceboro,10/1/1997 00:00,21460
Vanceboro,10/1/1998 00:00,15153
Vanceboro,10/1/1999 00:00,15221
Vanceboro,10/1/2000 00:00,21174
Vanceboro,10/1/2001 00:00,29466
Vanceboro,10/1/2002 00:00,17003
Vanceboro,10/1/2003 00:00,15146
Vanceboro,10/1/2004 00:00,21422
Vanceboro,10/1/2005 00:00,22519
Vanceboro,10/1/2006 00:00,8251
Vanceboro,10/1/2007 00:00,16709
Vanceboro,10/1/2008 00:00,13970
Vanceboro,10/1/2009 00:00,12032
Vanceboro,10/1/2010 00:00,11426
Vanceboro,10/1/2011 00:00,12212
Vanceboro,10/1/2012 00:00,14071
Vanceboro,10/1/2013 00:00,12021
Vanceboro,10/1/2014 00:00,10691
Vanceboro,10/1/2015 00:00,7511
Vanceboro,10/1/2016 00:00,8002
Vanceboro,10/1/2017 00:00,7822
Vanceboro,10/1/2018 00:00,7643
Vanceboro,10/1/2019 00:00,7651
Vanceboro,11/1/1996 00:00,12015
Vanceboro,11/1/1997 00:00,14122
Vanceboro,11/1/1998 00:00,15399
Vanceboro,11/1/1999 00:00,15367
Vanceboro,11/1/2000 00:00,18157
Vanceboro,11/1/2001 00:00,14426
Vanceboro,11/1/2002 00:00,14855
Vanceboro,11/1/2003 00:00,16031
Vanceboro,11/1/2004 00:00,7787
Vanceboro,11/1/2005 00:00,18368
Vanceboro,11/1/2006 00:00,19715
Vanceboro,11/1/2007 00:00,14889
Vanceboro,11/1/2008 00:00,10942
Vanceboro,11/1/2009 00:00,10404
Vanceboro,11/1/2010 00:00,10625
Vanceboro,11/1/2011 00:00,10830
Vanceboro,11/1/2012 00:00,12598
Vanceboro,11/1/2013 00:00,10859
Vanceboro,11/1/2014 00:00,8895
Vanceboro,11/1/2015 00:00,6894
Vanceboro,11/1/2016 00:00,6576
Vanceboro,11/1/2017 00:00,6764
Vanceboro,11/1/2018 00:00,6016
Vanceboro,11/1/2019 00:00,6121
Vanceboro,12/1/1996 00:00,13190
Vanceboro,12/1/1997 00:00,18597
Vanceboro,12/1/1998 00:00,15200
Vanceboro,12/1/1999 00:00,18898
Vanceboro,12/1/2000 00:00,17069
Vanceboro,12/1/2001 00:00,13394
Vanceboro,12/1/2002 00:00,14301
Vanceboro,12/1/2003 00:00,14108
Vanceboro,12/1/2004 00:00,15722
Vanceboro,12/1/2005 00:00,19155
Vanceboro,12/1/2006 00:00,15025
Vanceboro,12/1/2007 00:00,12286
Vanceboro,12/1/2008 00:00,9780
Vanceboro,12/1/2009 00:00,9667
Vanceboro,12/1/2010 00:00,9678
Vanceboro,12/1/2011 00:00,10826
Vanceboro,12/1/2012 00:00,11192
Vanceboro,12/1/2013 00:00,9594
Vanceboro,12/1/2014 00:00,8466
Vanceboro,12/1/2015 00:00,6447
Vanceboro,12/1/2016 00:00,6262
Vanceboro,12/1/2017 00:00,6223
Vanceboro,12/1/2018 00:00,6164
Vanceboro,12/1/2019 00:00,6067
Vanceboro,2/1/1996 00:00,14847
Vanceboro,2/1/1997 00:00,11830
Vanceboro,2/1/1998 00:00,13651
Vanceboro,2/1/1999 00:00,12235
Vanceboro,2/1/2000 00:00,15816
Vanceboro,2/1/2001 00:00,14828
Vanceboro,2/1/2002 00:00,11342
Vanceboro,2/1/2003 00:00,12469
Vanceboro,2/1/2004 00:00,14316
Vanceboro,2/1/2005 00:00,12726
Vanceboro,2/1/2006 00:00,14363
Vanceboro,2/1/2007 00:00,11271
Vanceboro,2/1/2008 00:00,10879
Vanceboro,2/1/2009 00:00,8167
Vanceboro,2/1/2010 00:00,8107
Vanceboro,2/1/2011 00:00,8063
Vanceboro,2/1/2012 00:00,9138
Vanceboro,2/1/2013 00:00,9744
Vanceboro,2/1/2014 00:00,7909
Vanceboro,2/1/2015 00:00,5497
Vanceboro,2/1/2016 00:00,5177
Vanceboro,2/1/2017 00:00,4959
Vanceboro,2/1/2018 00:00,5646
Vanceboro,2/1/2019 00:00,4776
Vanceboro,2/1/2020 00:00,5305
Vanceboro,3/1/1996 00:00,14341
Vanceboro,3/1/1997 00:00,12502
Vanceboro,3/1/1998 00:00,14595
Vanceboro,3/1/1999 00:00,12673
Vanceboro,3/1/2000 00:00,18790
Vanceboro,3/1/2001 00:00,16925
Vanceboro,3/1/2002 00:00,13084
Vanceboro,3/1/2003 00:00,14494
Vanceboro,3/1/2004 00:00,13483
Vanceboro,3/1/2005 00:00,14382
Vanceboro,3/1/2006 00:00,16314
Vanceboro,3/1/2007 00:00,6397
Vanceboro,3/1/2008 00:00,9267
Vanceboro,3/1/2009 00:00,9333
Vanceboro,3/1/2010 00:00,9526
Vanceboro,3/1/2011 00:00,10938
Vanceboro,3/1/2012 00:00,11068
Vanceboro,3/1/2013 00:00,12156
Vanceboro,3/1/2014 00:00,9017
Vanceboro,3/1/2015 00:00,6836
Vanceboro,3/1/2016 00:00,6052
Vanceboro,3/1/2017 00:00,6160
Vanceboro,3/1/2018 00:00,6318
Vanceboro,3/1/2019 00:00,5725
Vanceboro,4/1/1996 00:00,17319
Vanceboro,4/1/1997 00:00,13067
Vanceboro,4/1/1998 00:00,12561
Vanceboro,4/1/1999 00:00,13981
Vanceboro,4/1/2000 00:00,19561
Vanceboro,4/1/2001 00:00,16923
Vanceboro,4/1/2002 00:00,14169
Vanceboro,4/1/2003 00:00,14964
Vanceboro,4/1/2004 00:00,5822
Vanceboro,4/1/2005 00:00,15184
Vanceboro,4/1/2006 00:00,17078
Vanceboro,4/1/2007 00:00,12947
Vanceboro,4/1/2008 00:00,12872
Vanceboro,4/1/2009 00:00,9858
Vanceboro,4/1/2010 00:00,10598
Vanceboro,4/1/2011 00:00,11599
Vanceboro,4/1/2012 00:00,11652
Vanceboro,4/1/2013 00:00,11423
Vanceboro,4/1/2014 00:00,9463
Vanceboro,4/1/2015 00:00,7135
Vanceboro,4/1/2016 00:00,6397
Vanceboro,4/1/2017 00:00,6487
Vanceboro,4/1/2018 00:00,6482
Vanceboro,4/1/2019 00:00,6548
Vanceboro,5/1/1996 00:00,19334
Vanceboro,5/1/1997 00:00,17183
Vanceboro,5/1/1998 00:00,16196
Vanceboro,5/1/1999 00:00,16802
Vanceboro,5/1/2000 00:00,22598
Vanceboro,5/1/2001 00:00,21032
Vanceboro,5/1/2002 00:00,17021
Vanceboro,5/1/2003 00:00,19227
Vanceboro,5/1/2004 00:00,7276
Vanceboro,5/1/2005 00:00,16829
Vanceboro,5/1/2006 00:00,20541
Vanceboro,5/1/2007 00:00,16259
Vanceboro,5/1/2008 00:00,16061
Vanceboro,5/1/2009 00:00,11642
Vanceboro,5/1/2010 00:00,12797
Vanceboro,5/1/2011 00:00,12456
Vanceboro,5/1/2012 00:00,12453
Vanceboro,5/1/2013 00:00,13003
Vanceboro,5/1/2014 00:00,11261
Vanceboro,5/1/2015 00:00,9366
Vanceboro,5/1/2016 00:00,7827
Vanceboro,5/1/2017 00:00,7257
Vanceboro,5/1/2018 00:00,7702
Vanceboro,5/1/2019 00:00,7726
Vanceboro,6/1/1996 00:00,19312
Vanceboro,6/1/1997 00:00,17865
Vanceboro,6/1/1998 00:00,16443
Vanceboro,6/1/1999 00:00,17234
Vanceboro,6/1/2000 00:00,24191
Vanceboro,6/1/2001 00:00,21598
Vanceboro,6/1/2002 00:00,16943
Vanceboro,6/1/2003 00:00,21508
Vanceboro,6/1/2004 00:00,19384
Vanceboro,6/1/2005 00:00,19263
Vanceboro,6/1/2006 00:00,21699
Vanceboro,6/1/2007 00:00,19561
Vanceboro,6/1/2008 00:00,15640
Vanceboro,6/1/2009 00:00,10831
Vanceboro,6/1/2010 00:00,13383
Vanceboro,6/1/2011 00:00,12855
Vanceboro,6/1/2012 00:00,13327
Vanceboro,6/1/2013 00:00,13806
Vanceboro,6/1/2014 00:00,11748
Vanceboro,6/1/2015 00:00,8596
Vanceboro,6/1/2016 00:00,8738
Vanceboro,6/1/2017 00:00,7770
Vanceboro,6/1/2018 00:00,8202
Vanceboro,6/1/2019 00:00,8241
Vanceboro,7/1/1996 00:00,21595
Vanceboro,7/1/1997 00:00,19255
Vanceboro,7/1/1998 00:00,21196
Vanceboro,7/1/1999 00:00,17664
Vanceboro,7/1/2000 00:00,28981
Vanceboro,7/1/2001 00:00,23596
Vanceboro,7/1/2002 00:00,21216
Vanceboro,7/1/2003 00:00,15750
Vanceboro,7/1/2004 00:00,25230
Vanceboro,7/1/2005 00:00,24969
Vanceboro,7/1/2006 00:00,27039
Vanceboro,7/1/2007 00:00,19156
Vanceboro,7/1/2008 00:00,17952
Vanceboro,7/1/2009 00:00,12280
Vanceboro,7/1/2010 00:00,15832
Vanceboro,7/1/2011 00:00,16400
Vanceboro,7/1/2012 00:00,15821
Vanceboro,7/1/2013 00:00,15984
Vanceboro,7/1/2014 00:00,14354
Vanceboro,7/1/2015 00:00,11292
Vanceboro,7/1/2016 00:00,9179
Vanceboro,7/1/2017 00:00,9384
Vanceboro,7/1/2018 00:00,9019
Vanceboro,7/1/2019 00:00,8519
Vanceboro,8/1/1996 00:00,54118
Vanceboro,8/1/1997 00:00,24708
Vanceboro,8/1/1998 00:00,19243
Vanceboro,8/1/1999 00:00,18863
Vanceboro,8/1/2000 00:00,26170
Vanceboro,8/1/2001 00:00,25228
Vanceboro,8/1/2002 00:00,24779
Vanceboro,8/1/2003 00:00,27438
Vanceboro,8/1/2004 00:00,26077
Vanceboro,8/1/2005 00:00,30306
Vanceboro,8/1/2006 00:00,29463
Vanceboro,8/1/2007 00:00,20495
Vanceboro,8/1/2008 00:00,18174
Vanceboro,8/1/2009 00:00,13907
Vanceboro,8/1/2010 00:00,15958
Vanceboro,8/1/2011 00:00,16460
Vanceboro,8/1/2012 00:00,17732
Vanceboro,8/1/2013 00:00,17685
Vanceboro,8/1/2014 00:00,14766
Vanceboro,8/1/2015 00:00,10929
Vanceboro,8/1/2016 00:00,9631
Vanceboro,8/1/2017 00:00,10086
Vanceboro,8/1/2018 00:00,9440
Vanceboro,8/1/2019 00:00,9459
Vanceboro,9/1/1996 00:00,16126
Vanceboro,9/1/1997 00:00,17527
Vanceboro,9/1/1998 00:00,13092
Vanceboro,9/1/1999 00:00,14883
Vanceboro,9/1/2000 00:00,22219
Vanceboro,9/1/2001 00:00,28642
Vanceboro,9/1/2002 00:00,17517
Vanceboro,9/1/2003 00:00,21031
Vanceboro,9/1/2004 00:00,8487
Vanceboro,9/1/2005 00:00,8803
Vanceboro,9/1/2006 00:00,21767
Vanceboro,9/1/2007 00:00,16278
Vanceboro,9/1/2008 00:00,15411
Vanceboro,9/1/2009 00:00,11277
Vanceboro,9/1/2010 00:00,11912
Vanceboro,9/1/2011 00:00,13246
Vanceboro,9/1/2012 00:00,14421
Vanceboro,9/1/2013 00:00,12606
Vanceboro,9/1/2014 00:00,11820
Vanceboro,9/1/2015 00:00,8704
Vanceboro,9/1/2016 00:00,8046
Vanceboro,9/1/2017 00:00,8258
Vanceboro,9/1/2018 00:00,7635
Vanceboro,9/1/2019 00:00,7877
Walhalla,1/1/1996 00:00,9760
Walhalla,1/1/1997 00:00,7061
Walhalla,1/1/1998 00:00,7280
Walhalla,1/1/1999 00:00,7671
Walhalla,1/1/2000 00:00,6772
Walhalla,1/1/2001 00:00,8163
Walhalla,1/1/2002 00:00,8868
Walhalla,1/1/2003 00:00,10057
Walhalla,1/1/2004 00:00,8664
Walhalla,1/1/2005 00:00,12373
Walhalla,1/1/2006 00:00,11712
Walhalla,1/1/2007 00:00,12901
Walhalla,1/1/2008 00:00,15280
Walhalla,1/1/2009 00:00,10446
Walhalla,1/1/2010 00:00,9579
Walhalla,1/1/2011 00:00,11034
Walhalla,1/1/2012 00:00,12666
Walhalla,1/1/2013 00:00,11332
Walhalla,1/1/2014 00:00,12749
Walhalla,1/1/2015 00:00,12012
Walhalla,1/1/2016 00:00,8525
Walhalla,1/1/2017 00:00,7155
Walhalla,1/1/2018 00:00,7466
Walhalla,1/1/2019 00:00,7231
Walhalla,1/1/2020 00:00,7695
Walhalla,10/1/1996 00:00,7605
Walhalla,10/1/1997 00:00,7968
Walhalla,10/1/1998 00:00,7593
Walhalla,10/1/1999 00:00,6309
Walhalla,10/1/2000 00:00,7912
Walhalla,10/1/2001 00:00,7341
Walhalla,10/1/2002 00:00,10647
Walhalla,10/1/2003 00:00,9104
Walhalla,10/1/2004 00:00,13729
Walhalla,10/1/2005 00:00,11756
Walhalla,10/1/2006 00:00,13648
Walhalla,10/1/2007 00:00,16178
Walhalla,10/1/2008 00:00,11610
Walhalla,10/1/2009 00:00,10391
Walhalla,10/1/2010 00:00,14271
Walhalla,10/1/2011 00:00,11953
Walhalla,10/1/2012 00:00,12231
Walhalla,10/1/2013 00:00,14086
Walhalla,10/1/2014 00:00,13126
Walhalla,10/1/2015 00:00,9958
Walhalla,10/1/2016 00:00,9479
Walhalla,10/1/2017 00:00,8548
Walhalla,10/1/2018 00:00,9067
Walhalla,10/1/2019 00:00,7927
Walhalla,11/1/1996 00:00,6030
Walhalla,11/1/1997 00:00,7370
Walhalla,11/1/1998 00:00,6133
Walhalla,11/1/1999 00:00,6092
Walhalla,11/1/2000 00:00,5570
Walhalla,11/1/2001 00:00,7200
Walhalla,11/1/2002 00:00,8556
Walhalla,11/1/2003 00:00,8949
Walhalla,11/1/2004 00:00,12527
Walhalla,11/1/2005 00:00,10745
Walhalla,11/1/2006 00:00,11942
Walhalla,11/1/2007 00:00,15176
Walhalla,11/1/2008 00:00,9106
Walhalla,11/1/2009 00:00,10063
Walhalla,11/1/2010 00:00,12285
Walhalla,11/1/2011 00:00,12396
Walhalla,11/1/2012 00:00,11603
Walhalla,11/1/2013 00:00,14111
Walhalla,11/1/2014 00:00,12443
Walhalla,11/1/2015 00:00,9387
Walhalla,11/1/2016 00:00,9610
Walhalla,11/1/2017 00:00,8442
Walhalla,11/1/2018 00:00,8998
Walhalla,11/1/2019 00:00,8097
Walhalla,12/1/1996 00:00,6970
Walhalla,12/1/1997 00:00,8166
Walhalla,12/1/1998 00:00,7396
Walhalla,12/1/1999 00:00,6727
Walhalla,12/1/2000 00:00,6657
Walhalla,12/1/2001 00:00,9414
Walhalla,12/1/2002 00:00,10262
Walhalla,12/1/2003 00:00,9343
Walhalla,12/1/2004 00:00,12344
Walhalla,12/1/2005 00:00,12089
Walhalla,12/1/2006 00:00,13457
Walhalla,12/1/2007 00:00,15427
Walhalla,12/1/2008 00:00,10395
Walhalla,12/1/2009 00:00,10917
Walhalla,12/1/2010 00:00,13447
Walhalla,12/1/2011 00:00,14516
Walhalla,12/1/2012 00:00,14865
Walhalla,12/1/2013 00:00,15613
Walhalla,12/1/2014 00:00,14532
Walhalla,12/1/2015 00:00,10719
Walhalla,12/1/2016 00:00,9219
Walhalla,12/1/2017 00:00,10213
Walhalla,12/1/2018 00:00,9271
Walhalla,12/1/2019 00:00,9724
Walhalla,2/1/1996 00:00,9736
Walhalla,2/1/1997 00:00,8599
Walhalla,2/1/1998 00:00,6888
Walhalla,2/1/1999 00:00,6496
Walhalla,2/1/2000 00:00,7311
Walhalla,2/1/2001 00:00,6922
Walhalla,2/1/2002 00:00,7959
Walhalla,2/1/2003 00:00,7880
Walhalla,2/1/2004 00:00,9568
Walhalla,2/1/2005 00:00,12773
Walhalla,2/1/2006 00:00,10705
Walhalla,2/1/2007 00:00,10122
Walhalla,2/1/2008 00:00,13248
Walhalla,2/1/2009 00:00,8939
Walhalla,2/1/2010 00:00,10484
Walhalla,2/1/2011 00:00,11195
Walhalla,2/1/2012 00:00,11646
Walhalla,2/1/2013 00:00,11034
Walhalla,2/1/2014 00:00,12302
Walhalla,2/1/2015 00:00,9873
Walhalla,2/1/2016 00:00,7265
Walhalla,2/1/2017 00:00,7632
Walhalla,2/1/2018 00:00,7725
Walhalla,2/1/2019 00:00,6332
Walhalla,2/1/2020 00:00,8702
Walhalla,3/1/1996 00:00,11498
Walhalla,3/1/1997 00:00,8684
Walhalla,3/1/1998 00:00,10289
Walhalla,3/1/1999 00:00,7315
Walhalla,3/1/2000 00:00,7126
Walhalla,3/1/2001 00:00,7659
Walhalla,3/1/2002 00:00,8621
Walhalla,3/1/2003 00:00,7809
Walhalla,3/1/2004 00:00,8735
Walhalla,3/1/2005 00:00,14132
Walhalla,3/1/2006 00:00,9017
Walhalla,3/1/2007 00:00,11854
Walhalla,3/1/2008 00:00,15480
Walhalla,3/1/2009 00:00,8666
Walhalla,3/1/2010 00:00,10813
Walhalla,3/1/2011 00:00,12271
Walhalla,3/1/2012 00:00,12575
Walhalla,3/1/2013 00:00,13260
Walhalla,3/1/2014 00:00,12835
Walhalla,3/1/2015 00:00,11264
Walhalla,3/1/2016 00:00,8717
Walhalla,3/1/2017 00:00,7826
Walhalla,3/1/2018 00:00,8162
Walhalla,3/1/2019 00:00,7977
Walhalla,4/1/1996 00:00,11021
Walhalla,4/1/1997 00:00,8226
Walhalla,4/1/1998 00:00,7501
Walhalla,4/1/1999 00:00,6883
Walhalla,4/1/2000 00:00,7735
Walhalla,4/1/2001 00:00,6281
Walhalla,4/1/2002 00:00,9014
Walhalla,4/1/2003 00:00,8136
Walhalla,4/1/2004 00:00,8672
Walhalla,4/1/2005 00:00,14387
Walhalla,4/1/2006 00:00,15297
Walhalla,4/1/2007 00:00,12818
Walhalla,4/1/2008 00:00,16102
Walhalla,4/1/2009 00:00,9470
Walhalla,4/1/2010 00:00,12000
Walhalla,4/1/2011 00:00,13666
Walhalla,4/1/2012 00:00,12318
Walhalla,4/1/2013 00:00,10957
Walhalla,4/1/2014 00:00,12836
Walhalla,4/1/2015 00:00,11027
Walhalla,4/1/2016 00:00,8755
Walhalla,4/1/2017 00:00,8594
Walhalla,4/1/2018 00:00,8737
Walhalla,4/1/2019 00:00,8715
Walhalla,5/1/1996 00:00,9337
Walhalla,5/1/1997 00:00,14821
Walhalla,5/1/1998 00:00,8610
Walhalla,5/1/1999 00:00,8082
Walhalla,5/1/2000 00:00,7587
Walhalla,5/1/2001 00:00,8105
Walhalla,5/1/2002 00:00,11769
Walhalla,5/1/2003 00:00,9978
Walhalla,5/1/2004 00:00,10720
Walhalla,5/1/2005 00:00,15421
Walhalla,5/1/2006 00:00,12298
Walhalla,5/1/2007 00:00,14865
Walhalla,5/1/2008 00:00,14267
Walhalla,5/1/2009 00:00,11676
Walhalla,5/1/2010 00:00,11792
Walhalla,5/1/2011 00:00,14444
Walhalla,5/1/2012 00:00,13831
Walhalla,5/1/2013 00:00,13079
Walhalla,5/1/2014 00:00,14200
Walhalla,5/1/2015 00:00,11734
Walhalla,5/1/2016 00:00,10767
Walhalla,5/1/2017 00:00,9552
Walhalla,5/1/2018 00:00,11656
Walhalla,5/1/2019 00:00,10639
Walhalla,6/1/1996 00:00,12132
Walhalla,6/1/1997 00:00,9989
Walhalla,6/1/1998 00:00,9191
Walhalla,6/1/1999 00:00,8585
Walhalla,6/1/2000 00:00,8995
Walhalla,6/1/2001 00:00,9348
Walhalla,6/1/2002 00:00,10254
Walhalla,6/1/2003 00:00,8993
Walhalla,6/1/2004 00:00,9624
